# (x,y) coordinates of a random walk with 6400 points
-146.913 62.6031
-146.947 61.4137
-147.354 61.4759
-147.116 61.0559
-147.023 60.5449
-146.52 59.4009
-147.804 58.5832
-148.244 59.6183
-147.982 58.9382
-146.568 59.9552
-147.726 58.8119
-148.088 59.9891
-148.286 60.9423
-149.652 60.7436
-148.253 60.6631
-147.187 60.2855
-147.887 61.1055
-148.165 60.6435
-148.586 61.0242
-147.981 61.5798
-147.689 62.2722
-147.524 61.4523
-147.195 60.5148
-148.387 61.0966
-147.907 62.2056
-148.227 61.44
-146.886 60.3704
-147.709 61.1639
-148.466 61.6665
-147.139 61.1742
-147.811 61.4352
-148.993 60.4622
-150.21 60.2777
-149.835 61.5311
-150.699 60.2599
-149.305 61.4242
-150.643 61.1009
-150.371 61.9584
-149.651 63.0205
-150.905 63.7279
-149.97 62.3539
-150.389 63.0013
-150.48 61.7507
-149.51 61.7707
-150.297 61.4718
-150.479 62.1648
-150.648 62.1939
-149.798 61.101
-150.86 62.0342
-149.758 63.3763
-150.227 63.2839
-148.845 62.5589
-148.29 62.9646
-148.773 62.2652
-149.157 62.3528
-149.476 62.9789
-148.448 63.6679
-147.944 63.3582
-149.04 64.0344
-150.32 64.3386
-151.467 63.6859
-152.839 64.2341
-152.071 65.369
-152.086 64.9132
-151.358 65.137
-152.433 64.0817
-152.68 64.2532
-151.419 63.4466
-152.72 63.2627
-152.337 61.9222
-153.529 60.8744
-153.263 60.7649
-152.127 61.7994
-152.085 61.5489
-150.81 61.406
-149.958 60.4806
-150.541 59.9435
-151.532 60.5368
-152.576 60.2799
-153.277 60.405
-152.096 60.619
-151.451 59.4202
-150.137 60.0739
-149.024 61.4085
-147.998 61.4725
-147.686 62.292
-147.234 63.2358
-147.338 62.3505
-147.064 61.5413
-147.365 60.6485
-147.073 61.0832
-146.862 60.0823
-145.875 60.389
-146.064 61.3329
-145.346 61.153
-145.336 61.2258
-144.637 60.0371
-144.099 59.5638
-143.879 60.3883
-142.553 59.2256
-142.144 60.5138
-141.664 59.549
-140.745 59.8564
-141.958 59.1623
-141.194 60.3524
-140.211 61.0936
-140.622 60.3925
-139.997 60.3622
-138.749 59.7094
-138.533 59.7586
-138.012 58.6235
-137.892 59.1713
-136.9 59.2643
-137.652 58.2249
-138.155 57.6021
-137.595 57.4595
-138.082 58.2108
-137.071 57.8591
-137.061 56.5005
-135.754 55.2503
-134.593 55.6135
-134.794 56.2229
-135.242 55.0883
-134.771 54.3901
-136.141 55.677
-136.991 55.3558
-138.228 56.0927
-137.399 56.2441
-137.573 56.2434
-137.147 57.3644
-137.629 58.7727
-137.496 58.8521
-136.322 59.2229
-134.987 58.5483
-135.654 58.847
-136.395 58.6777
-135.635 59.843
-135.501 59.0837
-135.574 58.1377
-135.812 59.465
-135.699 60.5908
-134.755 60.7983
-135.03 61.6414
-134.494 61.1885
-135.439 60.1714
-136.832 60.1861
-135.923 59.6822
-135.523 59.0291
-135.855 59.2527
-135.67 57.8805
-135.411 58.993
-134.69 60.3174
-134.152 61.5881
-134.937 61.2832
-134.704 61.3934
-134.28 60.4184
-134.769 59.4873
-135.125 58.3954
-135.088 57.6481
-134.226 57.802
-133.916 58.4528
-134.376 59.8165
-135.658 60.4377
-135.404 59.8658
-134.309 59.8484
-134.668 60.4893
-133.847 59.1577
-134.338 58.1153
-134.493 58.5146
-135.786 59.2315
-135.729 58.5378
-135.482 57.5367
-135.365 56.9138
-134.368 57.315
-133.027 58.4619
-132.417 59.6882
-133.819 61.0286
-135.007 62.3547
-134.199 62.9186
-134.913 62.3126
-135.01 62.3782
-135.714 62.7577
-135.428 64.1482
-135.724 64.3151
-136.783 65.0468
-137.41 64.5509
-136.658 64.2329
-135.731 62.8375
-134.563 62.3586
-135.967 61.4123
-135.005 60.1557
-135.379 59.538
-135.189 60.5132
-133.785 59.3792
-133.461 59.4975
-132.574 60.0955
-133.651 61.1189
-133.748 60.8484
-133.095 59.791
-132.414 60.3561
-133.82 60.4735
-133.741 60.6593
-134.773 59.2537
-136.037 60.3141
-136.481 61.6603
-137.211 62.5515
-137.247 63.1103
-138.04 62.7848
-137.104 63.9239
-137.377 64.1785
-137.099 62.792
-137.464 62.8222
-136.878 62.4035
-136.819 63.613
-136.624 63.7147
-135.292 63.3734
-136.56 64.294
-137.915 64.7168
-138.602 65.7685
-137.26 64.799
-137.764 63.635
-137.883 64.4037
-138.436 65.2404
-138.206 66.097
-137.355 67.2204
-138.119 67.2001
-139.281 65.9407
-140.328 66.4143
-139.745 66.6358
-139.296 67.9583
-138.554 69.2334
-137.494 68.718
-138.865 69.0187
-140.096 68.1091
-141.313 69.0768
-140.521 69.5188
-140.468 70.0595
-140.731 70.6692
-139.655 71.2686
-140.625 70.8655
-142.039 70.8066
-142.033 69.8236
-140.871 70.7902
-140.013 71.5762
-140.056 71.2776
-139.249 72.1988
-138.92 72.2541
-139.215 72.8877
-139.741 73.8553
-139.11 73.9862
-138.334 73.8788
-138.802 73.8969
-138.703 74.3733
-137.868 75.5257
-136.534 74.4068
-136.377 74.7083
-136.905 73.9707
-137.315 74.933
-136.369 73.859
-136.917 72.5137
-137.726 71.7653
-137.198 70.846
-137.348 72.2464
-136.041 72.075
-134.823 71.8318
-135.741 72.7124
-136.763 71.593
-136.369 70.4131
-135.423 69.4717
-135.588 70.1103
-135.082 70.7785
-135.848 70.1919
-136.475 70.4018
-135.885 69.721
-134.646 69.0606
-134.196 68.4765
-135.245 69.3106
-135.007 68.7116
-134.494 67.6472
-134.674 67.9155
-134.01 68.1941
-132.664 66.8269
-133.779 66.5387
-132.824 65.7287
-132.099 65.8
-132.042 66.3277
-130.981 65.7635
-131.97 66.6234
-131.801 66.4675
-132.645 65.6249
-132.889 65.4235
-132.343 65.6566
-131.297 64.615
-131.364 63.4021
-131.201 64.4143
-130.791 65.7877
-130.47 64.6807
-131.631 65.6811
-131.522 64.3644
-131.09 64.5826
-131.24 65.3354
-132.359 64.0588
-132.749 64.0001
-131.583 64.3502
-132.741 64.0028
-132.324 65.0364
-132.07 63.8209
-131.64 64.0087
-131.997 64.3448
-130.871 65.2444
-131.357 64.2464
-132.353 65.4542
-133.017 64.4441
-132.513 63.7247
-131.259 63.6334
-130.54 63.3512
-129.159 63.886
-128.242 65.0802
-127.93 64.7872
-127.803 63.7706
-127.774 64.9667
-127.947 63.8761
-128.093 64.1303
-127.963 64.3936
-127.893 65.2064
-126.966 65.1733
-126.138 66.2842
-125.003 65.4814
-126 66.4217
-124.815 65.4333
-124.447 64.4201
-125.007 64.5416
-124.904 63.4895
-124.332 62.1011
-122.993 61.2596
-123.263 61.8027
-122.417 63.0037
-122.79 62.35
-124.068 62.2858
-125.199 62.6523
-125.699 63.9654
-126.863 62.9031
-126.319 61.6842
-127.544 61.337
-128.162 62.7015
-128.204 62.4369
-127.045 63.2704
-125.926 62.2131
-126.42 62.5062
-125.497 61.6854
-126.015 62.1184
-126.029 60.9271
-127.197 60.47
-126.138 60.8974
-126.88 61.7081
-126.323 61.3311
-127.539 59.9194
-128.414 61.0778
-129.389 61.9579
-130.405 62.0342
-129.826 61.0345
-130.266 62.3729
-129.787 62.4564
-130.092 63.2364
-129.898 62.7523
-130.776 62.8992
-131.031 61.8364
-131.017 60.557
-130.261 59.6472
-128.864 58.7565
-129.87 57.3423
-130.54 58.2518
-131.579 58.863
-131.309 59.0951
-131.277 59.7634
-130.013 60.6889
-129.776 60.4985
-130.894 60.577
-131.496 60.5954
-131.867 61.5884
-132.909 61.3413
-131.927 62.5082
-130.545 62.384
-129.731 63.4456
-128.938 63.1457
-130.172 63.4107
-129.608 63.7129
-130.99 62.8225
-131.485 62.1451
-132.651 62.4299
-131.622 61.723
-132.342 62.7532
-131.036 63.7608
-132.158 62.7845
-132.943 61.9178
-133.192 62.5059
-133.834 63.3317
-134.829 62.0059
-133.678 63.0622
-134.532 62.5933
-134.251 62.8598
-135.624 62.0647
-134.69 61.1486
-134.841 62.4602
-134.825 63.1222
-135.626 61.9115
-135.15 63.2298
-133.961 63.4318
-133.582 62.8431
-132.459 62.5182
-133.563 63.0102
-133.545 63.7217
-134.938 63.6494
-135.426 64.662
-135.88 63.9448
-136.18 65.2498
-136.913 64.4172
-136.892 64.2955
-136.404 65.6084
-135.512 65.1757
-134.83 64.3797
-135.574 65.6081
-134.499 66.2764
-134.887 66.6322
-135.731 66.5721
-136.983 65.4967
-137.027 65.8887
-136.049 66.9675
-134.77 66.5994
-134.219 66.5711
-133.415 66.1971
-133.248 65.5439
-134.43 64.3317
-135.682 64.562
-134.434 63.4542
-135.266 62.2145
-135.549 62.311
-134.417 62.9357
-134.577 64.1652
-134.98 64.1944
-135.011 64.2062
-133.994 65.4616
-134.887 65.2542
-136.256 64.3875
-135.443 63.0863
-134.073 62.829
-135.206 63.134
-135.973 63.0553
-136.816 62.2011
-137.712 62.6172
-136.842 61.6582
-138.068 62.6278
-137.411 61.5629
-136.042 60.1938
-137.233 61.0471
-138.13 60.6297
-137.842 60.1015
-139.139 59.7885
-138.666 59.9587
-138.955 61.1478
-138.359 60.9539
-138.059 62.2789
-138.256 63.1631
-136.876 63.1402
-135.903 63.1662
-136.298 61.7626
-135.66 61.8273
-134.313 62.4609
-134.759 62.5023
-135.714 61.4747
-136.28 60.8265
-136.741 60.1077
-136.308 59.9356
-135.7 59.4293
-134.711 60.3368
-134.116 61.448
-133.652 60.5034
-134.816 60.8534
-134.375 60.0319
-135.451 59.1121
-135.968 58.6541
-135.53 58.0959
-136.511 58.9108
-135.594 58.7451
-134.955 58.4009
-135.088 57.5813
-135.024 57.534
-135.44 56.6786
-136.539 57.5338
-135.938 56.6592
-137.165 56.5992
-138.512 57.874
-137.498 58.7503
-137.608 60.1112
-138.886 61.3685
-139.783 60.5071
-138.909 59.1852
-139.979 58.7311
-140.993 57.4366
-142.338 58.1798
-143.2 57.3993
-144.129 58.6012
-144.472 59.3042
-144.22 58.5747
-145.101 57.9603
-144.472 56.6379
-144.93 56.8055
-144.624 57.0697
-143.212 57.8579
-141.841 58.5567
-141.41 57.2523
-141.9 57.8539
-140.813 56.8438
-139.952 55.644
-139.896 54.7485
-141.054 54.1353
-141.141 53.3963
-140.485 53.0933
-141.233 53.9817
-141.112 55.2806
-141.634 55.3321
-142.902 54.4685
-143.6 53.2905
-142.321 51.9092
-141.726 53.1138
-141.745 53.2181
-142.019 52.8364
-140.764 52.4176
-140.684 52.5457
-141.767 52.0469
-142.648 52.2622
-142.294 52.044
-141.855 53.2765
-140.884 52.6859
-139.927 52.4321
-139.449 51.2567
-139.996 50.9703
-139.617 51.6566
-140.737 52.9444
-140.236 52.6622
-140.135 53.0187
-139.823 53.5408
-141.182 53.4712
-142.466 53.6276
-142.344 54.6514
-142.13 55.0922
-143.004 56.0988
-142.915 55.1725
-141.992 54.6688
-142.643 53.6439
-143.876 53.0071
-143.677 53.0938
-143.236 53.2713
-142.499 53.9908
-143.076 55.2471
-141.856 56.2638
-141.06 56.2985
-141.515 56.6972
-140.398 57.9667
-140.767 58.028
-141.787 58.2922
-142.432 57.7823
-142.479 56.661
-141.188 55.3333
-142.536 55.3188
-142.532 54.3166
-143.192 55.3045
-143.421 55.5796
-142.562 56.0438
-143.453 57.2078
-143.92 57.2768
-144.609 55.928
-145.991 55.5097
-145.568 56.1923
-146.507 55.9637
-147.343 56.7595
-146.873 57.7417
-145.86 58.2305
-145.139 58.7181
-145.188 57.8947
-145.667 57.0218
-144.471 56.4503
-145.742 57.0423
-145.024 57.3326
-144.12 57.7331
-143.564 58.6104
-144.636 58.9765
-144.996 59.9105
-146.373 59.9358
-146.812 59.8748
-147.325 60.3293
-146.629 61.1808
-147.983 59.8271
-147.593 60.5696
-148.801 60.489
-148.768 59.9044
-147.43 59.5668
-147.895 59.5101
-147.003 59.0649
-147.707 58.5902
-147.034 58.6066
-146.518 59.5268
-147.885 58.3409
-149.146 58.5273
-150.202 59.2642
-149.232 59.8635
-147.942 58.6558
-147.842 59.861
-147.503 59.2206
-148.655 59.1647
-149.147 59.5692
-149.706 58.724
-150.433 59.8479
-150.752 58.9461
-151.913 58.5589
-152.409 59.1373
-152.375 59.7279
-153.303 58.6787
-154.014 59.7318
-153.892 60.1587
-154.763 59.1832
-154.08 59.8118
-153.129 59.6272
-152.074 58.644
-153.384 57.9152
-154.022 57.8646
-154.374 58.4297
-155.113 57.8616
-153.761 57.8895
-154.685 57.6861
-154.766 56.3197
-154.192 55.107
-155.015 56.3656
-155.089 55.6722
-156.354 56.292
-155.057 56.8521
-155.074 57.1467
-155.572 56.8455
-154.316 57.0703
-155.609 57.428
-154.948 57.6266
-155.827 58.6647
-155.811 57.8541
-157.11 58.9164
-157.227 59.0512
-156.988 59.8009
-157.146 60.6037
-156.878 59.4736
-155.746 60.1067
-154.375 59.2871
-154.727 58.8086
-154.553 58.5033
-153.592 59.5915
-153.553 58.6585
-153.159 59.719
-154.374 60.5768
-155.475 61.8543
-156.062 62.2598
-154.816 61.4707
-154.573 62.3704
-155.77 61.3704
-155.4 62.0044
-154.14 60.5906
-154.632 61.7859
-155.822 61.4162
-156.755 60.8661
-156.869 61.2146
-156.791 60.3195
-157.291 61.0223
-156.444 61.3719
-157.085 60.4204
-157.886 60.2791
-159.043 60.4203
-160.077 59.5475
-158.95 58.1901
-158.792 57.6344
-158.531 56.9565
-159.264 56.3466
-159.779 57.2291
-160.029 58.2323
-158.91 57.3216
-159.333 56.0731
-159.314 55.0713
-158.755 55.3847
-159.064 55.8895
-160.327 55.6625
-160.896 55.1059
-161.479 56.1064
-162.092 57.137
-162.105 56.5381
-161.835 56.3384
-161.867 56.9609
-162.609 56.762
-162.315 56.1575
-161.904 57.143
-162.703 56.266
-164.031 56.4131
-164.088 56.0116
-162.879 55.7259
-161.7 55.3557
-162.22 55.309
-161.957 55.2588
-162.86 55.4184
-162.036 55.0531
-162.416 54.512
-161.019 55.8873
-161.487 55.6783
-162.796 55.9865
-163.282 54.8705
-162.701 54.3443
-163.805 55.0538
-164.135 54.4795
-165.281 55.8874
-164.132 55.7486
-164.387 56.5467
-164.43 56.9794
-164.728 57.4247
-164.264 56.5405
-164.777 57.2189
-164.769 57.4519
-164.903 58.636
-165.449 57.6542
-164.557 57.3502
-163.664 56.8916
-163.239 55.9248
-163.643 55.1449
-164.386 56.3176
-164.988 55.2667
-165.729 56.6496
-165.68 55.788
-166.699 56.2754
-166.634 56.0982
-165.781 54.7797
-164.601 53.5988
-165.927 53.5801
-166.622 54.6629
-165.365 55.2814
-166.117 56.3178
-165.138 55.6175
-166.136 56.2888
-166.321 56.2821
-165.655 56.5187
-165.538 57.2923
-166.616 56.8364
-165.448 56.5605
-165.741 57.2534
-166.876 57.2373
-167.924 57.7508
-168.005 58.1187
-167.21 58.4497
-166.343 58.6505
-166.03 58.6078
-166.738 57.2553
-167.936 57.5801
-167.956 57.956
-168.499 58.8654
-168.821 58.6842
-168.392 57.3857
-168.459 57.6226
-167.779 57.2425
-166.448 57.1308
-167.101 57.8294
-167.251 58.0865
-167.135 58.0356
-167.711 57.4031
-169.049 57.6895
-169.164 58.4525
-168.051 59.7292
-169.078 58.3352
-167.872 57.4259
-168.161 58.5292
-167.194 59.5811
-166.015 59.6781
-165.034 60.3698
-164.403 58.9602
-163.042 60.2049
-162.593 60.8345
-163.706 60.481
-162.407 59.9159
-163.771 59.6591
-164.164 58.96
-163.633 57.8865
-163.187 59.1563
-163.429 59.9496
-164.492 59.1682
-163.713 58.2141
-164.859 58.3512
-165.168 58.7336
-166.499 59.734
-166.244 60.4749
-167.337 61.3188
-167.285 61.3158
-166.109 59.9518
-166.516 59.347
-166.128 59.1317
-166.121 57.7745
-164.839 58.5688
-163.759 57.5941
-165.167 56.6648
-164.25 57.7623
-163.856 56.5472
-163.7 57.1751
-163.017 57.8241
-163.767 58.3602
-164.64 59.762
-164.49 60.9787
-164.711 61.511
-165.008 60.5052
-164.536 61.1763
-164.338 59.9712
-164.324 60.596
-164.649 60.0496
-164.977 59.117
-164.462 59.8143
-163.209 60.6624
-162.747 61.8035
-162.748 61.7632
-163.338 62.1495
-163.514 61.6793
-162.236 61.6788
-163.279 62.3886
-163.948 63.0003
-162.91 63.5245
-163.46 62.5916
-164.542 63.574
-165.897 62.2674
-166.283 61.064
-166.625 60.497
-166.724 59.1153
-165.387 60.1278
-165.883 61.3372
-166.035 60.5852
-166.542 59.7811
-165.578 60.3181
-164.179 61.5719
-165.377 61.4797
-164.613 60.806
-164.286 60.3736
-163.016 59.9011
-162.985 58.7401
-163.677 57.701
-163.454 56.4939
-164.599 57.656
-165.463 59.0162
-165.353 60.4036
-164.734 61.7085
-164.242 60.8991
-163.901 60.7223
-163.356 61.3395
-164.14 60.6154
-165.443 60.7555
-164.852 61.458
-164.642 62.7666
-164.866 61.9779
-163.929 61.801
-163.051 62.5566
-163.241 61.4236
-164.567 61.6532
-163.639 62.4099
-163.484 61.2775
-164.747 61.6004
-164.197 62.9616
-163.421 63.3102
-164.827 63.7784
-163.993 62.7135
-164.321 62.0747
-163.97 61.2032
-164.72 61.9421
-165.342 62.6529
-166.086 62.1349
-164.959 63.0257
-164.245 61.6993
-165.246 61.155
-166.044 62.5218
-165.59 62.4402
-166.858 63.1417
-167.425 63.9137
-166.189 64.7666
-167.525 66.0628
-168.156 64.6761
-168.527 64.973
-167.96 64.5943
-166.975 63.8979
-167.438 63.8275
-166.617 64.1852
-167.757 64.2232
-167.575 65.3099
-167.379 64.5562
-168.082 64.3401
-168.07 63.3529
-169.342 64.3941
-169.716 65.4895
-171.084 66.4557
-170.812 65.6638
-171.014 64.2961
-171.143 63.6306
-169.936 62.9045
-168.733 63.3732
-169.778 62.7509
-170.112 61.8061
-170.187 62.3633
-170.33 62.0573
-170.349 63.4362
-170.342 64.5197
-170.641 65.8523
-170.026 66.5354
-171.416 67.8398
-170.704 67.3998
-171.045 67.5358
-171.082 68.8607
-172.446 67.5438
-173.324 67.2486
-174.71 67.4603
-175.683 66.1375
-174.284 65.7382
-174.661 66.6129
-175.965 66.5249
-176.939 67.8832
-176.791 69.0542
-176.718 68.3725
-178.023 67.0073
-177.443 66.593
-177.896 66.23
-176.825 66.8191
-175.806 66.9363
-176.573 68.2388
-175.962 67.2585
-174.775 67.0388
-175.511 67.4527
-176.847 68.6412
-176.009 68.6491
-175.186 69.9022
-173.97 70.2894
-173.209 70.6812
-171.803 69.5565
-172.286 68.2764
-171.733 69.544
-170.514 70.6226
-171.677 70.0496
-172.634 70.6413
-173.853 71.3095
-173.043 72.5449
-173.784 73.184
-172.624 72.4831
-171.391 72.1111
-171.797 73.2793
-171.778 73.76
-171.481 72.5873
-172.694 73.0306
-171.855 73.2488
-172.722 72.303
-173.129 71.1278
-173.298 70.5229
-172.021 71.8129
-173.006 72.8029
-172.186 72.1727
-170.998 72.1321
-171.534 73.0296
-170.854 71.6991
-171.507 71.7301
-170.585 72.9258
-171.739 72.5976
-171.025 73.2722
-171.903 72.4503
-171.067 73.8474
-171.575 73.0848
-171.528 73.3922
-170.734 72.4672
-169.387 71.7037
-169.783 71.7914
-170.503 72.4493
-170.623 73.5258
-170.124 73.3197
-170.517 73.1282
-169.537 72.6561
-169.642 72.92
-170.351 72.3217
-171.316 71.6022
-170.694 71.4175
-172.005 72.0317
-170.677 72.9091
-171.594 72.2444
-170.411 71.3711
-171.379 70.1886
-172.608 69.3548
-172.229 68.5052
-172.816 68.3987
-174.077 68.7203
-173.319 69.9351
-172.329 71.0947
-171.791 70.684
-172.474 70.9886
-172.365 71.5525
-173.031 70.3461
-172.782 69.9886
-173.279 71.1156
-174.588 70.8276
-174.948 71.7654
-174.224 70.7986
-173.023 70.7974
-174.377 71.2221
-175.024 71.2788
-175.675 70.5945
-176.736 69.4034
-177.495 68.8463
-176.121 69.5195
-175.674 70.6492
-176.898 70.0672
-175.772 68.6623
-175.421 69.3327
-174.141 70.3308
-173.815 69.2236
-174.041 69.7478
-174.582 68.9907
-174.781 68.0598
-173.932 68.1759
-174.574 69.5592
-175.429 68.8546
-174.22 69.6903
-173.937 71.0582
-173.249 71.9231
-172.2 71.1686
-172.616 71.8673
-173.91 71.125
-172.655 70.6059
-172.724 69.9495
-172.304 69.4717
-170.995 68.097
-170.854 69.1918
-171.134 69.922
-170.658 70.4444
-170.661 71.1905
-171.11 72.4613
-171.026 71.7877
-172.054 72.0526
-170.93 71.8948
-171.3 73.2425
-171.275 72.4385
-170.841 71.1766
-169.712 70.2918
-170.26 70.7536
-169.614 72.1077
-170.428 71.3061
